NDVI,GNDVI,SAVI,SoilIndex,soil_moisture,air_temp,humidity,leaf_wetness,crop_health,pest_risk
-0.9271923297893768,-0.7669357312500803,-0.8504748543783087,86.9138151415674,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.4620021502906311,-0.5662554762417547,-0.3416215140654339,0.5882723498295414,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.7164654549026465,-0.9305612596347592,-0.35622575524218425,0.279857967782312,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
0.26721522409131954,-0.19588326476368365,0.2568595582348336,0.533479841524611,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.14914436317054822,0.43598716637227247,-0.1724345659903742,1.2696666180865084,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.8603388619657334,-0.831080097971759,-0.5776698818917667,1.6554422587860653,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.1805645615552977,0.0004296352843671255,-0.17069264442729198,14.189586391261056,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.03849412494754998,-0.017604851653581197,-0.04495930089458802,4.387579587487542,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.05544698323445116,-0.1922576856747545,-0.05395850617067617,6.640727257030583,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.09644823800587637,0.5107018890152701,0.11149453859536737,1.4229291028153976,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.654090662978058,-0.04691394891840217,0.5728033323335471,0.14318418468927008,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.07600921590508983,-0.042314885693358874,-0.06428251108010512,0.43125815229823644,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5485103403814835,0.9234888868072098,-0.5727067966353114,4.197990620401078,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.3390223066729077,0.8257188787298898,0.36921407568120046,1.481498169127674,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.8065112570403916,-0.754440688859207,-0.8275063555571751,3.695694808425391,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.7604517102242149,-0.1671972439854639,-0.707629574271344,2.82649676514307,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.9758765484839055,0.31890145232122963,0.9276736987463885,0.010931446151919093,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.23548462341698634,-0.018094371771796253,0.22989336637376895,0.5207007763755304,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.338022632235778,0.2116066127401812,0.3385767052598757,0.5870705661400896,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.12705983018706155,0.18804911678929379,-0.1478560045749241,1.2556313292500607,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.13461719939002334,0.21293108809997607,-0.1557798597589213,1.424790888660679,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.006734480673354823,-0.06653361861377331,-0.00653676444796682,1.5738388946085557,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.7708636453723805,-0.6566349800728335,-0.6856445516426335,0.8369107603278788,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.4541677283287797,-0.7446846768731271,-0.3249363740873805,0.752550183451913,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.4388928456823381,-0.6551696492598608,-0.36839690756552046,0.5060846184522624,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.9397215213767125,-0.9713955185025512,-0.6478798781662243,0.5661224978626838,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.40119231666355165,-0.4417848713075608,-0.4246219711135105,1.381379711388536,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.856524074461022,-0.48556609569096726,-0.7484179202333158,1.297856092137884,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.2799141564385747,0.5060847226428897,0.30729910989084797,1.2608756039344517,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.055479321301337974,0.1428224476983805,0.05662039015466529,1.4055323118754015,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.37159243947747167,0.28995762173018186,0.40987048086232547,1.727559405735074,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.8091801232668087,-0.7469307216311071,-0.7934038533601124,1.9559310417928184,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.11286120312208375,-0.14458173477095562,0.12039178437946522,0.6468487794175924,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.08421434554685509,0.30107033865554916,-0.09691519085828297,1.1130578945588723,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.3409221261845801,0.667875089313569,-0.34707238268555124,15.593279406341326,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.015907861866221687,0.5116195412990765,0.01611753677342782,5.491573083451104,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.6039502305577538,0.11118143119505534,-0.534437418426416,0.6208922708420549,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.2658432349476852,-0.17962409203663282,-0.3023120313144195,4.305825314813995,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.12063506071229393,-0.6139522403509805,-0.08441282709169232,0.6074354617718389,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
0.28810796521316673,-0.0662563712759633,0.30026883052210607,18.591536096420786,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.0007634604493232331,0.7050497758405205,0.0009100195690107704,6.6947614325950555,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.14795556069697824,-0.3495223642911092,-0.15300401200818597,4.292515688080291,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.5913388525188178,-0.4863633895873375,-0.5636639077977745,0.7231993043439795,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.627320845417832,-0.19150044404036315,0.47236929905523983,0.17273782710328545,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.02462326130463246,0.1446556168827541,0.02692637784544829,1.1197138190748237,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.11837898801763788,0.8488685937839999,0.11759383756214806,0.4438212198773786,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.09538768669719251,0.2979968749447291,0.10278126703046721,0.8127266071146917,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.6705790323431418,0.048248951037146194,0.6658385950152421,0.37253676277882997,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.05557301429303733,-0.03779650306012712,-0.056521190629005486,4.245939835213489,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.8476721021718238,0.27794851659927305,0.8366664978716201,3.5662773838904664,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.8294490902756971,-0.6624072545332387,0.30608234896041076,0.014270969829133614,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5602442012283603,-0.7868612045659442,-0.39731316547445683,1.1855310819323095,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.5494634850835652,-0.5934176306589565,-0.46463158513955205,1.0550614461165462,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.9622989405210568,-0.2115390720381246,0.633394015252763,0.011802304914292586,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.2437338957156404,0.3440365239336521,0.27871417096491297,0.6904425849055236,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.24818495433241455,0.5668059167161994,0.21469884301850028,0.9903274881183584,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.6300245246602946,-0.8085444018463978,-0.349505322952045,0.327245935428027,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.27961990715922364,-0.29675512833277845,-0.3044032326817345,1.6270476582872604,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.8892275314442895,-0.6545228292423985,0.32323976050350856,0.07892765195990376,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.6488565840627195,0.015221989073740705,0.6538260079898615,0.23287749445686656,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.08346091115448001,0.28846705610894324,0.09730361630717393,0.8650496296884562,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.8889748869546115,0.14932304677271585,0.9015951977406276,0.3797652249843576,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.22123368465750387,-0.06836001117785447,-0.22068281428234796,0.6787428451961283,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.34914846276644546,0.19880685493976216,0.38273843454918177,0.5472363860848181,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.17104402413129435,-0.055573367244850534,0.17904739489599014,0.9560619246752002,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.5731387153676113,0.156776111016832,0.6004711628935229,1.176504731757036,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.661072332327075,0.99267327899942,-0.591357818117616,1.4145113845699808,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.487074298630261,0.2507288461247165,0.4303838033930285,2.028721755527332,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.4962362398819789,-0.7806042914972187,-0.27067779976907463,0.9085540605840713,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.44184925809928755,-0.3642518311728204,-0.4765854815745168,2.609692257010506,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.8480219220440838,-0.2499158226592881,0.7110940439262917,0.4434427609397175,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.5013365533835878,0.654330574742517,0.3626300766421625,0.3344173218623215,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.24683175484073575,-0.43773904210895836,-0.2410824023924924,0.878022762145267,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5500947563405343,0.7481359734234652,-0.5941994620888691,1.8981419139556353,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.25453586181810495,-0.27174224614372205,-0.253207534439312,0.7560763280311432,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.0657176722884044,-0.012166214162210174,-0.07214387792684623,8.149039832030617,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.15585965926955575,-0.5645288285951576,0.10985957003109328,0.2505269153584048,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.6444820303443044,-0.5899135044895503,-0.6495093918176474,1.0121169082494583,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.5343975282626304,-0.06260945678581963,0.5547848688072488,0.6395513578189499,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.4467132582786513,-0.4094595331678086,-0.480307783812271,2.043275163049973,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.22358893342090955,0.5151852634566306,0.2513083455641566,1.6855116094708908,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.3719163718653157,0.016097405927460867,-0.3747393473835311,20.616191794274897,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.047361239632218236,0.5171747067318497,-0.053663730996271815,1.2091706581672177,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.6716801794416077,-0.5833309972941404,-0.6729059518197464,5.943073404135986,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.031101170474738288,0.775329519096505,0.030318722838974896,0.45636047873595703,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.03667350274455111,0.6365170572492478,0.03733701451051331,0.8126455411936525,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.3084609025132961,0.16171092797813327,0.32907683741169713,0.8382941091247189,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.7397377792022914,0.28748831808450304,0.7693800160777826,1.1893555116127372,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.4285062598901233,-0.5134449026703007,-0.37995476959038776,0.5487294138423842,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.17056235106903084,0.2734067447015097,0.1739402957942818,0.4474854235803799,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.9489129433747486,0.5074542087742914,0.8675932400169721,0.03207479170940392,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.12185473730066006,0.6992930836035948,-0.1342313658511435,25.53084585404583,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.18654689468182725,0.5796734790129013,0.2116281126168354,1.0342599234112893,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.025300206550063774,-0.3319037040952424,0.023386745053110572,4.571984156930743,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.9184197582588822,0.27813696627401197,0.836683841208452,0.08814314124000174,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.0788652585988874,-0.12079942763127868,0.08668522877209786,2.54402784998695,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.34320654513765064,0.05331781618040868,-0.3439463131146971,0.7278796076823619,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.17931548231149386,-0.23828752792600144,0.1713983701724104,1.0888512492855313,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.09029099109715799,-0.21087871732198735,-0.0761331232108198,2.013630463829955,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
0.007212382551559917,-0.43792374180168175,0.0045920536564589345,0.18823591553868407,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.6185543688017641,0.12933219392893894,0.6377592466412173,3.7136699960343775,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.4204524964456347,0.30097816719499637,-0.4223965358726393,0.8070644523136663,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.24174496161684175,0.8458525656528759,0.27134335714623514,0.6445274048207866,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.4239003160615079,-0.10530254822592733,0.33119536486733836,0.5455294477656584,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.2805838471217176,-0.22066438764906557,-0.2966242530409887,2.1707948209097507,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.6660143233475053,-0.16065385480204528,-0.4181573506603852,0.799374249403826,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.7919169398068151,-0.8210770265738856,-0.7296296034236036,0.7464813662429346,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.2937297402027077,0.21853893819879217,-0.31191460416713135,2.00746121866032,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.10800293769730092,0.6248247759537109,-0.11779819034836336,0.739254375841342,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.20325574043083133,0.0017023170006788008,0.15699051684640292,5.7020632408110234,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.2153273204601492,-0.05159753793312629,-0.20867586255867876,0.8922125413847967,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.07406086632609853,0.25492876255406066,0.08390161409932384,0.9117498557749013,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.14741872655379928,-0.22731898058152905,-0.15543685508183225,0.6787475994304203,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.15506845788448603,-0.2281613835654924,-0.1646224648948172,1.394263750339739,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.29351907826608403,-0.06755867422352348,0.31448384469351204,1.71600424317949,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.9123876585063039,-0.8865855555476354,-0.8003836203286605,0.7184028788814486,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.5672967902147,0.35473794510319495,0.5997985254143939,0.488785807426951,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.23042203645157586,-0.033830346661242114,0.25582288332954173,1.1198062516825025,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5087677592419638,-0.2529226109120416,-0.5307799457036788,0.9187257346947045,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5582228716054007,-0.6681056907980859,-0.45473618108047564,0.847760204849918,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.4991895168675732,-0.32002898380966394,0.4165768725609008,0.2809396552484547,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.7626403304868458,0.10733372661824168,0.7066428243526693,0.17995778054497932,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.8480376038614743,0.06534151767534868,0.8304649162216846,0.14400763245949047,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.8196423888456112,-0.02267170473087057,0.664746655537406,0.07564008073907763,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.10469366029978257,-0.19101622167984553,-0.11537254418657059,1.3425780202988706,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.28716615016781605,-0.5127055424947099,-0.22128760936851852,0.6941551580402446,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.3051100632390112,-0.11957263551521896,-0.3313423736034574,1.641775861057779,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.07145641808706955,0.2736125464841736,-0.0807573139041006,1.9846842670920561,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.31872474274979334,0.5238224855103539,0.23862769849039434,0.213043061205579,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.02263398651856948,0.34556335505346814,0.02008385722934127,1.7800731702655708,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.004893583681505785,0.29410679397537637,0.0058001319034676445,7.393306508594665,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.7746518769984307,-0.25925066701854327,0.6470034742739081,0.09816637991667541,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.9340876492887364,-0.6303850708864381,0.42526126542247256,0.019632010837448338,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.21028699791811875,0.45560983918931736,0.23418794260177975,0.6780898488003383,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.34695187330044425,-0.0567032742688866,0.30626503575476083,0.26192600595542637,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.29654634108300365,0.7307950123628023,-0.3321251287967757,44.795827434317324,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.7393252768670103,-0.5238281272713498,-0.7429305716333252,2.053546048815185,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.7235665773007874,0.27471665842580634,0.6321484716928881,0.38827448109777124,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.3362193391294295,-0.8887670679199234,-0.1281316193152615,0.22581784384248962,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.022786179370394052,0.993019397964605,-0.014098577896876487,2.287920688186601,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.37934477166642605,0.48240638170790034,0.27257402313283446,0.18588792161538467,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.1812414556484286,-0.02973642965937372,-0.2025015901208677,1.4453159853482616,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.41119639470438263,0.9667079740966094,0.4288783457133639,0.3666846946740448,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.14301623495906504,-0.23004476371802582,0.05770378766839886,0.17190514631199363,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.6193667929554154,-0.4248055566925753,-0.6332016638671505,2.37178495159467,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.10451196245939667,0.5605515044983204,0.10860905638028287,3.8389961799920065,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.48340996519231605,-0.04573109276908421,-0.47279143037366717,2.070431952364736,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.440351408775203,-0.7124556093344088,-0.3246494819313137,0.5763876556488562,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.15840043577789284,0.6344408279864907,-0.181126643275821,2.5393367974667975,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.37360862958864466,-0.4694664328404617,-0.3465853604523359,0.5712745580617593,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.18253719525766868,0.38913265754863346,0.18920709453574375,7.4405411900125795,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.5727265149181037,-0.29100884984579883,-0.590063346381405,1.0727563871306458,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.12419328422444284,0.020439419460679367,0.13018154645885124,0.544855928540585,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.21818886478272023,-0.13954916847627846,-0.2461971320115301,3.6529170242318325,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.02584215277119582,0.14890358376728094,-0.028153746081456585,2.1446201246983314,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.802096689867218,-0.7825780090127004,-0.7635627081101182,1.330877265193593,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.12158380931779109,0.2080447141952007,-0.14191613358552982,1.9549764882266338,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.22207441964131436,0.4406853334157125,0.16767829113767457,0.21230590209284736,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.05457037676824148,0.06900007992728968,-0.05982479308868262,1.3472738402931175,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.44109568494595225,0.15451804773410754,0.36377231232436447,1.1600660422190092,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.07462394715419658,-0.06745715422232695,0.08374039015494117,1.637232365628662,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.2174376803675526,0.9195149722329483,0.24900294083273838,0.756944269243211,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.6180323915191601,-0.6265758835088042,-0.5601655701977363,1.5795226196086585,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.0034779960362154257,0.10080915635553322,0.003359905054414418,0.49738505442448877,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.2852956980584671,0.10735684477429173,0.29331910502958014,0.7478288247120952,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.4694525710385561,0.9752937414088084,0.49820019656892534,1.0647422519418055,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
0.5065292788740092,-0.6900240639443861,0.23785090422763078,0.1253901888181715,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.7024495964246805,0.11155648191358972,0.6803152859970827,0.596985076085008,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.3060694463950072,-0.042661028817662074,0.2910302054284762,32.919895322583066,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.23588628546327203,0.22189674936438028,0.2526529932016809,0.7676262320182261,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.0613579087180992,0.8242866740814097,0.06632661119324022,1.6599441052210144,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.7544501190065086,-0.9022762458371001,-0.3831517218530158,13.227008540173495,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.39157357835687817,-0.3135319783564312,-0.3724106481345165,2.497761068771571,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.2802252572237361,-0.27735095892520095,-0.2699617475085457,3.174487966363343,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.2131496643299655,0.1828879831754205,0.24075441146261112,0.6549589507613157,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
